epoch,accuracy,loss
6,0.9788359999656677,0.06880134344100952
7,0.9788359999656677,0.05077438801527023
8,0.9894179701805115,0.0536457858979702
9,0.9788359999656677,0.05317533761262894
10,0.9894179701805115,0.03793851658701897
11,0.9894179701805115,0.05436927080154419
12,1.0,0.029722975566983223
13,0.9894179701805115,0.03695303201675415
14,0.9841269850730896,0.03680504113435745
15,1.0,0.02188577689230442
16,0.9788359999656677,0.04155687987804413
17,1.0,0.019929837435483932
18,1.0,0.01282089576125145
19,1.0,0.018462885171175003
20,0.9894179701805115,0.039325982332229614
21,0.9947090148925781,0.03071940876543522
22,0.9947090148925781,0.02182827889919281
23,0.9947090148925781,0.04773387685418129
24,0.9947090148925781,0.024267686530947685
25,0.9894179701805115,0.029286805540323257
26,0.9947090148925781,0.017991209402680397
27,0.9947090148925781,0.018653664737939835
28,0.9894179701805115,0.024714725092053413
29,0.9947090148925781,0.02405546046793461
30,1.0,0.0178473312407732
31,1.0,0.011846506036818027
32,0.9947090148925781,0.025754636153578758
33,1.0,0.011181062087416649
34,1.0,0.015249142423272133
35,1.0,0.00902902614325285
36,1.0,0.016362210735678673
37,0.9947090148925781,0.021198298782110214
38,1.0,0.014934179373085499
39,1.0,0.008399548009037971
40,1.0,0.022093212231993675
41,0.9894179701805115,0.023361673578619957
42,1.0,0.00710970489308238
43,1.0,0.015887903049588203
44,1.0,0.01077994704246521
45,1.0,0.008747442625463009
46,0.9894179701805115,0.023476852104067802
47,1.0,0.010507543571293354
48,0.9947090148925781,0.018501484766602516
49,1.0,0.00774352066218853
0,0.47089946269989014,0.960965096950531
1,0.5925925970077515,0.8383442163467407
2,0.5502645373344421,0.7738335728645325
3,0.5820105671882629,0.7217949032783508
4,0.6190476417541504,0.6948813796043396
5,0.6137565970420837,0.687230110168457
6,0.6137565970420837,0.6718050241470337
7,0.6507936716079712,0.6690039038658142
8,0.6878306865692139,0.6008284091949463
9,0.6719576716423035,0.6244823336601257
10,0.7089946866035461,0.5858062505722046
11,0.682539701461792,0.6216588616371155
12,0.6931216716766357,0.5790956020355225
13,0.7089946866035461,0.5541194081306458
14,0.7195767164230347,0.5473120212554932
15,0.6931216716766357,0.5788407325744629
16,0.7354497313499451,0.5350766777992249
17,0.7566137313842773,0.5216431617736816
18,0.7513227462768555,0.48768898844718933
19,0.7724867463111877,0.4820161461830139
20,0.7830687761306763,0.4857272505760193
21,0.7777777910232544,0.4683081805706024
22,0.8095238208770752,0.42471548914909363
23,0.8042327761650085,0.4610244035720825
24,0.8359788656234741,0.4109080135822296
25,0.8042327761650085,0.42035242915153503
26,0.7883597612380981,0.42899173498153687
27,0.7989417910575867,0.40436026453971863
28,0.8095238208770752,0.3987257480621338
29,0.8306878209114075,0.3782917857170105
30,0.820105791091919,0.3836735785007477
31,0.8359788656234741,0.36176174879074097
32,0.8518518805503845,0.34819644689559937
33,0.8835979104042053,0.31482160091400146
34,0.841269850730896,0.3660372793674469
35,0.9259259104728699,0.28006190061569214
36,0.8677248954772949,0.31686580181121826
37,0.8624338507652283,0.2899562120437622
38,0.8730158805847168,0.3150846064090729
39,0.8888888955116272,0.28017929196357727
40,0.920634925365448,0.2507759630680084
41,0.8571428656578064,0.3314424753189087
42,0.9100528955459595,0.26805198192596436
43,0.8624338507652283,0.3118140697479248
44,0.8888888955116272,0.2554750442504883
45,0.8994709253311157,0.2639230489730835
46,0.920634925365448,0.24394899606704712
47,0.9100528955459595,0.23978589475154877
48,0.9047619104385376,0.27972203493118286
49,0.8888888955116272,0.24987827241420746
0,0.7989417910575867,0.40933600068092346
1,0.8359788656234741,0.37377122044563293
2,0.8095238208770752,0.37544775009155273
3,0.8359788656234741,0.3650020956993103
4,0.8465608358383179,0.34564918279647827
5,0.8306878209114075,0.35185426473617554
6,0.8994709253311157,0.29542675614356995
7,0.8624338507652283,0.33319634199142456
8,0.8888888955116272,0.2672213017940521
9,0.8624338507652283,0.3026684820652008
10,0.920634925365448,0.2330174297094345
11,0.8730158805847168,0.2887613773345947
12,0.8835979104042053,0.2682291567325592
13,0.8835979104042053,0.27903783321380615
14,0.8994709253311157,0.26784706115722656
15,0.9312169551849365,0.22431109845638275
16,0.8783068656921387,0.25836634635925293
17,0.9365079402923584,0.18765848875045776
18,0.9259259104728699,0.19464391469955444
19,0.9153439402580261,0.1960245817899704
20,0.9312169551849365,0.1837000697851181
21,0.9047619104385376,0.21918423473834991
22,0.920634925365448,0.21374653279781342
23,0.8941798806190491,0.21818457543849945
24,0.9470899701118469,0.1513243317604065
25,0.9523809552192688,0.15112203359603882
26,0.9629629850387573,0.16319428384304047
27,0.9470899701118469,0.14911971986293793
28,0.9629629850387573,0.15549805760383606
29,0.9417989253997803,0.16502299904823303
30,0.9629629850387573,0.14159688353538513
31,0.9470899701118469,0.14430095255374908
32,0.9523809552192688,0.1386123150587082
33,0.9629629850387573,0.113234743475914
34,0.9735449552536011,0.11457899212837219
35,0.9523809552192688,0.14696916937828064
36,0.9894179701805115,0.10918731987476349
37,0.9629629850387573,0.12355678528547287
38,0.9735449552536011,0.1248256042599678
39,0.9523809552192688,0.12978167831897736
40,0.9523809552192688,0.14272065460681915
41,0.9523809552192688,0.13473093509674072
42,0.9629629850387573,0.10660801082849503
43,0.9576719403266907,0.11628642678260803
44,0.9894179701805115,0.07255978882312775
45,0.9788359999656677,0.08985832333564758
46,0.9576719403266907,0.10078615695238113
47,0.9523809552192688,0.10686487704515457
48,0.9841269850730896,0.08090861141681671
49,0.9735449552536011,0.10231572389602661
0,0.8835979104042053,0.27490073442459106
1,0.920634925365448,0.24063634872436523
2,0.9100528955459595,0.22580640017986298
3,0.8941798806190491,0.24113497138023376
4,0.9259259104728699,0.17143094539642334
5,0.9153439402580261,0.1881336271762848
6,0.9470899701118469,0.1579187959432602
7,0.9470899701118469,0.16234900057315826
8,0.920634925365448,0.15329813957214355
9,0.9735449552536011,0.13915790617465973
10,0.9523809552192688,0.1176670640707016
11,0.9629629850387573,0.11664459109306335
12,0.9417989253997803,0.13486070930957794
13,0.9629629850387573,0.11768965423107147
14,0.9894179701805115,0.08505991101264954
15,0.9629629850387573,0.1279447078704834
16,0.9523809552192688,0.1410803645849228
17,0.9735449552536011,0.08663038909435272
18,0.9735449552536011,0.10352803021669388
19,0.9682539701461792,0.10238394886255264
20,0.9629629850387573,0.10576196014881134
21,0.9523809552192688,0.11109722405672073
22,0.9523809552192688,0.10328317433595657
23,0.9788359999656677,0.07880709320306778
24,0.9682539701461792,0.10190741717815399
25,0.9841269850730896,0.07438898831605911
26,0.9735449552536011,0.0721355602145195
27,0.9788359999656677,0.08237352222204208
28,0.9788359999656677,0.07533381879329681
29,0.9523809552192688,0.09105709940195084
30,0.9682539701461792,0.09446265548467636
31,0.9947090148925781,0.05690595507621765
32,0.9629629850387573,0.09504394978284836
33,0.9841269850730896,0.06753025949001312
34,0.9947090148925781,0.05244649574160576
35,0.9947090148925781,0.04552276059985161
36,0.9788359999656677,0.061440933495759964
37,0.9788359999656677,0.060475945472717285
38,0.9894179701805115,0.06414005905389786
39,0.9894179701805115,0.04798489436507225
40,0.9735449552536011,0.0630364790558815
41,0.9894179701805115,0.052748989313840866
42,0.9735449552536011,0.06407205015420914
43,1.0,0.040155116468667984
44,0.9947090148925781,0.04311509057879448
45,0.9947090148925781,0.038915928453207016
46,0.9841269850730896,0.056081026792526245
47,0.9947090148925781,0.030941415578126907
48,0.9894179701805115,0.039392054080963135
49,0.9841269850730896,0.04919344186782837
0,0.9417989253997803,0.15406838059425354
1,0.9259259104728699,0.19537502527236938
2,0.9576719403266907,0.09805234521627426
3,0.9682539701461792,0.10481072217226028
4,0.9470899701118469,0.11320240050554276
5,0.9841269850730896,0.06127333641052246
6,0.9629629850387573,0.10442326217889786
7,0.9629629850387573,0.0879005417227745
8,0.9841269850730896,0.06105217710137367
9,0.9788359999656677,0.06838128715753555
10,0.9576719403266907,0.10521870851516724
11,0.9947090148925781,0.05660168454051018
12,0.9788359999656677,0.07851672917604446
13,0.9841269850730896,0.048034168779850006
14,0.9682539701461792,0.0782054215669632
15,0.9894179701805115,0.05788024514913559
16,0.9841269850730896,0.05976298078894615
17,0.9735449552536011,0.07442855089902878
18,0.9841269850730896,0.05691669136285782
19,0.9894179701805115,0.05238984152674675
20,0.9841269850730896,0.05744865536689758
21,0.9682539701461792,0.08099060505628586
22,0.9735449552536011,0.05387828126549721
23,1.0,0.028813783079385757
24,0.9894179701805115,0.04342912882566452
25,0.9947090148925781,0.048757992684841156
26,0.9841269850730896,0.049762267619371414
27,1.0,0.031248414888978004
28,0.9947090148925781,0.02672361209988594
29,0.9788359999656677,0.05110163241624832
30,1.0,0.022772325202822685
31,0.9841269850730896,0.03869655728340149
32,0.9841269850730896,0.042738690972328186
33,0.9841269850730896,0.043472789227962494
34,0.9841269850730896,0.045817699283361435
35,0.9894179701805115,0.03783286735415459
36,0.9894179701805115,0.03804459795355797
37,1.0,0.023943999782204628
38,1.0,0.016097936779260635
39,0.9894179701805115,0.036787085235118866
40,1.0,0.02571907825767994
41,0.9947090148925781,0.03642306476831436
42,0.9947090148925781,0.025900112465023994
43,0.9894179701805115,0.030057573691010475
44,0.9947090148925781,0.020768290385603905
45,1.0,0.014621471054852009
46,0.9894179701805115,0.03446760028600693
47,0.9894179701805115,0.03453240171074867
48,0.9947090148925781,0.02545824833214283
49,0.9894179701805115,0.03562100604176521
0,0.9576719403266907,0.13296549022197723
1,0.9523809552192688,0.09121592342853546
2,0.9470899701118469,0.09073598682880402
3,0.9947090148925781,0.04974430426955223
4,0.9788359999656677,0.06905362755060196
5,0.9894179701805115,0.06148217245936394
6,0.9735449552536011,0.06989013403654099
7,0.9788359999656677,0.0736839771270752
8,0.9735449552536011,0.059975896030664444
9,0.9894179701805115,0.048952315002679825
10,0.9841269850730896,0.062015704810619354
11,0.9841269850730896,0.04087085649371147
12,0.9894179701805115,0.0409683994948864
13,0.9947090148925781,0.040779560804367065
14,0.9894179701805115,0.03631535544991493
15,1.0,0.026304228231310844
16,0.9894179701805115,0.041320063173770905
17,0.9841269850730896,0.042529888451099396
18,1.0,0.023860186338424683
19,0.9947090148925781,0.028918907046318054
20,0.9947090148925781,0.024700812995433807
21,0.9894179701805115,0.0316404327750206
22,1.0,0.016929123550653458
23,0.9894179701805115,0.02461552992463112
24,0.9947090148925781,0.02784133143723011
25,0.9841269850730896,0.03553665429353714
26,0.9894179701805115,0.02016628533601761
27,1.0,0.01007814984768629
28,0.9894179701805115,0.030376777052879333
29,1.0,0.01759425364434719
30,0.9894179701805115,0.026840001344680786
31,0.9947090148925781,0.030865401029586792
32,0.9841269850730896,0.02685895375907421
33,1.0,0.016877973452210426
34,0.9894179701805115,0.03209572285413742
35,0.9947090148925781,0.023652633652091026
36,0.9947090148925781,0.020248370245099068
37,1.0,0.018463239073753357
38,1.0,0.022417984902858734
39,0.9947090148925781,0.029387706890702248
40,1.0,0.011584029532968998
41,1.0,0.013619656674563885
42,1.0,0.01465449295938015
43,1.0,0.013328115455806255
44,0.9894179701805115,0.025687457993626595
45,1.0,0.012496581301093102
46,0.9841269850730896,0.041143011301755905
47,1.0,0.019514694809913635
48,1.0,0.015936432406306267
49,1.0,0.01267810445278883
0,0.46560847759246826,1.0010257959365845
1,0.48148149251937866,0.8995513319969177
2,0.5608465671539307,0.8186361193656921
3,0.6190476417541504,0.7168921232223511
4,0.6190476417541504,0.6790382862091064
5,0.6772486567497253,0.7241575121879578
6,0.6455026268959045,0.6912058591842651
7,0.7407407164573669,0.5592146515846252
8,0.682539701461792,0.6073358654975891
9,0.6878306865692139,0.6009088754653931
10,0.6507936716079712,0.6503317952156067
11,0.7142857313156128,0.5715237855911255
12,0.7301587462425232,0.5585382580757141
13,0.7460317611694336,0.5305870771408081
14,0.7354497313499451,0.5251030325889587
15,0.761904776096344,0.45036235451698303
16,0.7513227462768555,0.49722161889076233
17,0.7830687761306763,0.46160411834716797
18,0.7671957612037659,0.4774898588657379
19,0.7566137313842773,0.5051153302192688
20,0.8042327761650085,0.4115856885910034
21,0.820105791091919,0.4325052797794342
22,0.7936508059501648,0.46014198660850525
23,0.8095238208770752,0.4078564941883087
24,0.8624338507652283,0.39266088604927063
25,0.8359788656234741,0.35698840022087097
26,0.8253968358039856,0.35372868180274963
27,0.8359788656234741,0.3711075186729431
28,0.820105791091919,0.4018404185771942
29,0.8783068656921387,0.3594330847263336
30,0.841269850730896,0.34756067395210266
31,0.8518518805503845,0.3335932195186615
32,0.8941798806190491,0.28335198760032654
33,0.8677248954772949,0.3043273389339447
34,0.9100528955459595,0.27324190735816956
35,0.8835979104042053,0.27830731868743896
36,0.8888888955116272,0.3038942515850067
37,0.8994709253311157,0.2687777876853943
38,0.9153439402580261,0.2685690224170685
39,0.9312169551849365,0.23826433718204498
40,0.9100528955459595,0.29343345761299133
41,0.8941798806190491,0.2919183671474457
42,0.8941798806190491,0.2419600486755371
43,0.9100528955459595,0.23141661286354065
44,0.8994709253311157,0.22826345264911652
45,0.8941798806190491,0.28397589921951294
46,0.9312169551849365,0.20190167427062988
47,0.9047619104385376,0.20811918377876282
48,0.8888888955116272,0.2401513010263443
49,0.9047619104385376,0.23043961822986603
0,0.8571428656578064,0.42683619260787964
1,0.8042327761650085,0.3657374680042267
2,0.8359788656234741,0.31922072172164917
3,0.8571428656578064,0.3358558714389801
4,0.8465608358383179,0.33714017271995544
5,0.8994709253311157,0.2628737688064575
6,0.9100528955459595,0.2767719030380249
7,0.8994709253311157,0.25457876920700073
8,0.8941798806190491,0.2632494270801544
9,0.9047619104385376,0.2494623363018036
10,0.8835979104042053,0.26357874274253845
11,0.8941798806190491,0.23566317558288574
12,0.8941798806190491,0.2530842423439026
13,0.9100528955459595,0.22881966829299927
14,0.9470899701118469,0.20248083770275116
15,0.8994709253311157,0.21419450640678406
16,0.9365079402923584,0.17906969785690308
17,0.9312169551849365,0.21034228801727295
18,0.9312169551849365,0.19988690316677094
19,0.9470899701118469,0.17282508313655853
20,0.9100528955459595,0.18406479060649872
21,0.9470899701118469,0.18668998777866364
22,0.9576719403266907,0.14629413187503815
23,0.9470899701118469,0.17165538668632507
24,0.9629629850387573,0.14289481937885284
25,0.9259259104728699,0.15285272896289825
26,0.9312169551849365,0.17546680569648743
27,0.9470899701118469,0.14193007349967957
28,0.9417989253997803,0.1617927849292755
29,0.9417989253997803,0.14542202651500702
30,0.9259259104728699,0.17166908085346222
