epoch,accuracy,loss
9,0.8941798806190491,0.2199718952178955
10,0.9100528955459595,0.25103315711021423
11,0.9312169551849365,0.231169193983078
12,0.9259259104728699,0.21329054236412048
13,0.9100528955459595,0.2207973599433899
14,0.9153439402580261,0.22935059666633606
15,0.9100528955459595,0.19509325921535492
16,0.9417989253997803,0.18481525778770447
17,0.9100528955459595,0.19603833556175232
18,0.9417989253997803,0.18271660804748535
19,0.9470899701118469,0.15864531695842743
20,0.9153439402580261,0.20414170622825623
21,0.9100528955459595,0.2178228199481964
22,0.9523809552192688,0.1366201490163803
23,0.9576719403266907,0.15048685669898987
24,0.9735449552536011,0.11906833946704865
25,0.920634925365448,0.20014946162700653
26,0.920634925365448,0.20676159858703613
27,0.9470899701118469,0.13861894607543945
28,0.9576719403266907,0.12995684146881104
29,0.9735449552536011,0.11146107316017151
30,0.9629629850387573,0.11909442394971848
31,0.9576719403266907,0.1338588148355484
32,0.9682539701461792,0.12339550256729126
33,0.9629629850387573,0.12483531981706619
34,0.9629629850387573,0.10303325951099396
35,0.9788359999656677,0.10090096294879913
36,0.9682539701461792,0.10152380168437958
37,0.9682539701461792,0.1221967488527298
38,0.9947090148925781,0.08334723114967346
39,0.9894179701805115,0.07781390845775604
40,0.9682539701461792,0.10672082006931305
41,0.9735449552536011,0.10621467232704163
42,0.9894179701805115,0.08780020475387573
43,0.9788359999656677,0.08311992883682251
44,0.9841269850730896,0.08150896430015564
45,0.9841269850730896,0.07059811055660248
46,0.9788359999656677,0.07065286487340927
47,0.9523809552192688,0.12762221693992615
48,0.9735449552536011,0.0754053145647049
49,0.9841269850730896,0.08144843578338623
0,0.9470899701118469,0.17398792505264282
1,0.9312169551849365,0.16401004791259766
2,0.9576719403266907,0.14856316149234772
3,0.9312169551849365,0.15397870540618896
4,0.9523809552192688,0.1646638661623001
5,0.9576719403266907,0.14109505712985992
6,0.9417989253997803,0.14327892661094666
7,0.9259259104728699,0.14546483755111694
8,0.9470899701118469,0.12889228761196136
9,0.9735449552536011,0.11352375894784927
10,0.9788359999656677,0.08487256616353989
11,0.9894179701805115,0.06663766503334045
12,0.9682539701461792,0.0951201543211937
13,0.9682539701461792,0.09654528647661209
14,0.9682539701461792,0.0948910266160965
15,0.9576719403266907,0.09717962145805359
16,0.9894179701805115,0.07068859785795212
17,0.9735449552536011,0.08201073110103607
18,0.9894179701805115,0.053694725036621094
19,0.9894179701805115,0.057554613798856735
20,0.9947090148925781,0.061882391571998596
21,0.9894179701805115,0.06040431931614876
22,0.9629629850387573,0.08090190589427948
23,0.9788359999656677,0.08930203318595886
24,0.9788359999656677,0.073735810816288
25,0.9788359999656677,0.07228818535804749
26,0.9682539701461792,0.08394136279821396
27,0.9947090148925781,0.04652363806962967
28,0.9947090148925781,0.05051254481077194
29,0.9894179701805115,0.06896661967039108
30,0.9788359999656677,0.06051662564277649
31,0.9841269850730896,0.05967332050204277
32,0.9841269850730896,0.0508204810321331
33,0.9894179701805115,0.05079635605216026
34,0.9947090148925781,0.04034891724586487
35,0.9841269850730896,0.05175318941473961
36,0.9841269850730896,0.04297792166471481
37,0.9947090148925781,0.05194872245192528
38,1.0,0.03750040754675865
39,1.0,0.04221736639738083
40,0.9947090148925781,0.0517997220158577
41,0.9947090148925781,0.03716312348842621
42,0.9894179701805115,0.048989009112119675
43,1.0,0.03249942138791084
44,0.9894179701805115,0.03728943690657616
45,0.9894179701805115,0.03157971799373627
46,0.9894179701805115,0.041095081716775894
47,0.9894179701805115,0.04310471564531326
48,0.9947090148925781,0.036309864372015
49,0.9947090148925781,0.032183896750211716
0,0.9735449552536011,0.0889807716012001
1,0.9682539701461792,0.12035888433456421
2,0.9735449552536011,0.09083664417266846
3,0.9682539701461792,0.0904245525598526
4,0.9788359999656677,0.07540451735258102
5,0.9682539701461792,0.07574565708637238
6,0.9735449552536011,0.07469787448644638
7,0.9629629850387573,0.07838214188814163
8,0.9894179701805115,0.052380818873643875
9,0.9629629850387573,0.08766254782676697
10,0.9788359999656677,0.07183822244405746
11,0.9894179701805115,0.05286504328250885
12,0.9788359999656677,0.07293999940156937
13,0.9841269850730896,0.05210372060537338
14,0.9894179701805115,0.040769726037979126
15,1.0,0.038838572800159454
16,0.9841269850730896,0.04453078657388687
17,0.9947090148925781,0.04624253883957863
18,0.9788359999656677,0.042336758226156235
19,0.9735449552536011,0.0702771469950676
20,0.9947090148925781,0.03588030859827995
21,0.9841269850730896,0.037491582334041595
22,0.9841269850730896,0.03934609889984131
23,0.9947090148925781,0.03207805007696152
24,0.9947090148925781,0.033503420650959015
25,1.0,0.025249021127820015
26,0.9947090148925781,0.026515739038586617
27,1.0,0.02186696045100689
28,0.9894179701805115,0.03541972488164902
29,0.9841269850730896,0.04191146790981293
30,0.9947090148925781,0.02666313387453556
31,0.9894179701805115,0.03010490909218788
32,0.9947090148925781,0.03053709864616394
33,1.0,0.02511230669915676
34,0.9947090148925781,0.025011612102389336
35,1.0,0.01650317572057247
36,0.9947090148925781,0.020893173292279243
37,0.9894179701805115,0.03750072792172432
38,0.9947090148925781,0.02006523311138153
39,0.9947090148925781,0.021907858550548553
40,1.0,0.016000716015696526
41,1.0,0.015419834293425083
42,1.0,0.020734429359436035
43,0.9788359999656677,0.03545694798231125
44,0.9947090148925781,0.018656132742762566
45,1.0,0.014328667894005775
46,0.9947090148925781,0.02161998860538006
47,1.0,0.013608227483928204
48,0.9947090148925781,0.019929615780711174
49,0.9947090148925781,0.023458682000637054
0,0.9470899701118469,0.14066651463508606
1,0.9788359999656677,0.08526480942964554
2,0.9576719403266907,0.08686284720897675
3,0.9788359999656677,0.06141955405473709
4,0.9841269850730896,0.042219944298267365
5,0.9788359999656677,0.0825662687420845
6,0.9841269850730896,0.03103061392903328
7,0.9894179701805115,0.04103628173470497
8,0.9841269850730896,0.04095363989472389
9,0.9947090148925781,0.03442344814538956
10,0.9947090148925781,0.0295390784740448
11,1.0,0.022763118147850037
12,0.9841269850730896,0.04342438280582428
13,0.9947090148925781,0.03159241005778313
14,1.0,0.01840757392346859
15,0.9947090148925781,0.018437715247273445
16,0.9947090148925781,0.024532893672585487
17,1.0,0.023034928366541862
18,1.0,0.01937931776046753
19,0.9947090148925781,0.017860975116491318
20,0.9947090148925781,0.02493938058614731
21,0.9894179701805115,0.037399131804704666
22,0.9894179701805115,0.034852415323257446
23,0.9947090148925781,0.01924782246351242
24,0.9947090148925781,0.027445465326309204
25,1.0,0.01289413496851921
26,0.9947090148925781,0.014498229138553143
27,0.9947090148925781,0.018755067139863968
28,1.0,0.01658165082335472
29,0.9947090148925781,0.015159553848206997
30,1.0,0.010180747136473656
31,0.9947090148925781,0.019395513460040092
32,1.0,0.008076176978647709
33,0.9894179701805115,0.024578366428613663
34,1.0,0.008019855245947838
35,0.9947090148925781,0.018270976841449738
36,1.0,0.010791623033583164
37,0.9841269850730896,0.022783400490880013
38,1.0,0.01339071523398161
39,1.0,0.01099416520446539
40,0.9947090148925781,0.02075750008225441
41,1.0,0.012766290456056595
42,1.0,0.009126468561589718
43,0.9947090148925781,0.01587029919028282
44,0.9947090148925781,0.013075953349471092
45,1.0,0.008144759573042393
46,1.0,0.0071284775622189045
47,1.0,0.007799102459102869
48,1.0,0.009340908378362656
49,1.0,0.008463417179882526
0,0.5291005373001099,0.9333084225654602
1,0.6137565970420837,0.6855000257492065
2,0.5608465671539307,0.8118038177490234
3,0.5449735522270203,0.8195573091506958
4,0.60317462682724,0.7200401425361633
5,0.682539701461792,0.6570436954498291
6,0.6243386268615723,0.6927545070648193
7,0.6719576716423035,0.645654022693634
8,0.6349206566810608,0.663068413734436
9,0.7142857313156128,0.5683376789093018
10,0.7195767164230347,0.574630618095398
11,0.6560846567153931,0.6071038842201233
12,0.6719576716423035,0.5824539065361023
13,0.7195767164230347,0.545805811882019
14,0.7142857313156128,0.5732102990150452
15,0.6931216716766357,0.5411157608032227
16,0.7936508059501648,0.47706475853919983
17,0.7883597612380981,0.48195478320121765
18,0.7724867463111877,0.4738464057445526
19,0.8042327761650085,0.4389668107032776
20,0.7301587462425232,0.47950518131256104
21,0.7830687761306763,0.43996232748031616
22,0.7936508059501648,0.45861703157424927
23,0.8306878209114075,0.38587892055511475
24,0.7989417910575867,0.4614434242248535
25,0.8095238208770752,0.42244014143943787
26,0.7989417910575867,0.4137529134750366
27,0.7989417910575867,0.46524742245674133
28,0.8571428656578064,0.358463317155838
29,0.8730158805847168,0.3207138180732727
30,0.8677248954772949,0.31711986660957336
31,0.8624338507652283,0.349223256111145
32,0.8306878209114075,0.3516589105129242
33,0.8465608358383179,0.33176130056381226
34,0.8571428656578064,0.31862232089042664
35,0.8730158805847168,0.33750346302986145
36,0.9100528955459595,0.29777857661247253
37,0.8941798806190491,0.2682391405105591
38,0.9153439402580261,0.26162248849868774
39,0.8624338507652283,0.31283771991729736
40,0.8677248954772949,0.28704047203063965
41,0.9100528955459595,0.262799471616745
42,0.8624338507652283,0.2971079647541046
43,0.9153439402580261,0.2612851560115814
44,0.8835979104042053,0.27592718601226807
45,0.8835979104042053,0.26190173625946045
46,0.9312169551849365,0.227932870388031
47,0.9100528955459595,0.2556553781032562
48,0.8835979104042053,0.2672021985054016
49,0.9153439402580261,0.21199187636375427
0,0.7830687761306763,0.40805044770240784
1,0.7883597612380981,0.40983933210372925
2,0.8042327761650085,0.39612895250320435
3,0.8042327761650085,0.3809535503387451
4,0.8042327761650085,0.39299488067626953
5,0.8465608358383179,0.31968265771865845
6,0.8730158805847168,0.2876206338405609
7,0.8624338507652283,0.30178549885749817
8,0.9047619104385376,0.2393631488084793
9,0.8835979104042053,0.2785342037677765
10,0.8730158805847168,0.2957586944103241
11,0.8994709253311157,0.2765628397464752
12,0.9047619104385376,0.2562735080718994
13,0.9417989253997803,0.2167178988456726
14,0.920634925365448,0.2284911870956421
15,0.8888888955116272,0.23240213096141815
16,0.9365079402923584,0.20200245082378387
17,0.9417989253997803,0.19225075840950012
18,0.9153439402580261,0.22090235352516174
19,0.9259259104728699,0.20518770813941956
20,0.9312169551849365,0.20283447206020355
21,0.9312169551849365,0.1956605464220047
22,0.9470899701118469,0.153799369931221
23,0.9470899701118469,0.16426068544387817
24,0.9047619104385376,0.19525910913944244
25,0.9365079402923584,0.1731945276260376
26,0.9259259104728699,0.17486168444156647
27,0.9417989253997803,0.15098072588443756
28,0.9259259104728699,0.15626244246959686
29,0.9629629850387573,0.15059207379817963
30,0.9576719403266907,0.12403900176286697
31,0.9735449552536011,0.11591832339763641
32,0.9312169551849365,0.15740956366062164
33,0.9470899701118469,0.15084892511367798
34,0.9365079402923584,0.12624160945415497
35,0.9365079402923584,0.14433640241622925
36,0.9682539701461792,0.1267964392900467
37,0.9682539701461792,0.1241212859749794
38,0.9470899701118469,0.11796040087938309
39,0.9629629850387573,0.10952573269605637
40,0.9576719403266907,0.11918764561414719
41,0.9576719403266907,0.11450211703777313
42,0.9576719403266907,0.11367736011743546
43,0.9735449552536011,0.09354710578918457
44,0.9735449552536011,0.09274487942457199
45,0.9788359999656677,0.10738814622163773
46,0.9788359999656677,0.08181384950876236
47,0.9841269850730896,0.08713953197002411
48,0.9841269850730896,0.08320415765047073
49,0.9788359999656677,0.09209795296192169
0,0.8888888955116272,0.2902844250202179
1,0.9365079402923584,0.20617401599884033
2,0.9365079402923584,0.18984586000442505
3,0.9259259104728699,0.1913386881351471
4,0.9682539701461792,0.13390888273715973
5,0.9470899701118469,0.1628260612487793
6,0.9470899701118469,0.15549033880233765
7,0.9682539701461792,0.116519995033741
8,0.9312169551849365,0.1707802414894104
9,0.9629629850387573,0.09731481224298477
10,0.9576719403266907,0.1337037831544876
11,0.9576719403266907,0.14638085663318634
12,0.9576719403266907,0.13159209489822388
13,0.9682539701461792,0.11059242486953735
14,0.9576719403266907,0.11808770149946213
15,0.9735449552536011,0.09317431598901749
16,0.9735449552536011,0.08341120183467865
17,0.9735449552536011,0.09771615266799927
18,0.9894179701805115,0.07157927006483078
19,0.9841269850730896,0.08467881381511688
20,0.9841269850730896,0.07065670937299728
21,0.9523809552192688,0.124321848154068
22,0.9629629850387573,0.10175894945859909
23,0.9788359999656677,0.07084385305643082
24,0.9841269850730896,0.06879504024982452
25,0.9788359999656677,0.0641392394900322
26,0.9894179701805115,0.06334549933671951
27,0.9947090148925781,0.046321216970682144
28,0.9735449552536011,0.06358050554990768
29,0.9788359999656677,0.06073629856109619
30,1.0,0.036579374223947525
31,0.9841269850730896,0.07532642781734467
32,0.9947090148925781,0.04873691126704216
33,0.9735449552536011,0.08119771629571915
34,0.9894179701805115,0.05114246904850006
35,0.9841269850730896,0.06440485268831253
36,1.0,0.04324088990688324
37,0.9894179701805115,0.05597832426428795
38,0.9894179701805115,0.057236526161432266
39,0.9947090148925781,0.031368646770715714
40,0.9682539701461792,0.04778386652469635
41,0.9894179701805115,0.040945813059806824
42,0.9841269850730896,0.040356192737817764
43,0.9947090148925781,0.028585655614733696
44,0.9894179701805115,0.04132288321852684
45,0.9947090148925781,0.04038374498486519
46,0.9894179701805115,0.05328315496444702
47,0.9894179701805115,0.035852447152137756
48,1.0,0.028385687619447708
49,1.0,0.02645268850028515
0,0.9417989253997803,0.15742598474025726
1,0.9312169551849365,0.16617244482040405
2,0.9576719403266907,0.14628081023693085
3,0.9470899701118469,0.10797198861837387
4,0.9576719403266907,0.10281021147966385
5,0.9682539701461792,0.10437533259391785
6,0.9682539701461792,0.08629269152879715
7,0.9735449552536011,0.07392116636037827
8,0.9629629850387573,0.09864972531795502
9,0.9735449552536011,0.07159857451915741
10,0.9788359999656677,0.08154451102018356
11,0.9894179701805115,0.05248400196433067
12,0.9894179701805115,0.04913124069571495
13,0.9735449552536011,0.06129777058959007
14,0.9894179701805115,0.05589427798986435
15,0.9841269850730896,0.05105295032262802
16,0.9894179701805115,0.06216789409518242
17,0.9841269850730896,0.037145595997571945
18,0.9947090148925781,0.03215720131993294
19,0.9841269850730896,0.048615727573633194
20,0.9947090148925781,0.04492634907364845
21,0.9841269850730896,0.045336224138736725
22,0.9947090148925781,0.04360668361186981
23,0.9947090148925781,0.04149691388010979
24,0.9841269850730896,0.042916424572467804
25,0.9894179701805115,0.042211052030324936
26,0.9947090148925781,0.04394388943910599
27,0.9894179701805115,0.03951282054185867
28,1.0,0.02482287771999836
29,1.0,0.02552054636180401
30,0.9894179701805115,0.03482519090175629
31,1.0,0.03273405879735947
32,1.0,0.02121039107441902
33,1.0,0.021595092490315437
34,1.0,0.016655048355460167
35,0.9947090148925781,0.03629515320062637
36,1.0,0.02194298803806305
37,1.0,0.020405344665050507
38,1.0,0.017893169075250626
39,0.9947090148925781,0.026339268311858177
40,1.0,0.022334124892950058
41,1.0,0.01154086459428072
42,0.9947090148925781,0.021833989769220352
43,0.9947090148925781,0.027208037674427032
44,1.0,0.014873831532895565
45,0.9947090148925781,0.023968307301402092
46,1.0,0.01867710053920746
47,1.0,0.015817608684301376
48,0.9947090148925781,0.026407325640320778
49,0.9894179701805115,0.02343170717358589
0,0.9629629850387573,0.11224445700645447
1,0.9417989253997803,0.11488325893878937
2,0.9417989253997803,0.10199300944805145
3,0.9735449552536011,0.09765755385160446
4,0.9576719403266907,0.0796642154455185
5,0.9947090148925781,0.035304464399814606
6,0.9735449552536011,0.0687202513217926
7,0.9894179701805115,0.042586058378219604
8,0.9841269850730896,0.04209751635789871
9,0.9947090148925781,0.03786530718207359
10,0.9841269850730896,0.03881200775504112
11,0.9894179701805115,0.03502601012587547
12,0.9947090148925781,0.02665114775300026
13,0.9894179701805115,0.030515408143401146
14,0.9947090148925781,0.029444290325045586
15,1.0,0.01778152957558632
16,0.9947090148925781,0.02580615133047104
17,0.9841269850730896,0.03766297176480293
18,0.9947090148925781,0.01695641316473484
19,0.9894179701805115,0.04737883806228638
20,0.9894179701805115,0.027640148997306824
21,0.9947090148925781,0.028388284146785736
22,1.0,0.020918425172567368
23,1.0,0.01770939864218235
24,1.0,0.01266505103558302
25,1.0,0.01965266466140747
26,1.0,0.020996036008000374
27,1.0,0.015111351385712624
28,0.9947090148925781,0.021541479974985123
29,0.9894179701805115,0.04124476760625839
30,0.9947090148925781,0.021891865879297256
31,1.0,0.016350530087947845
32,0.9841269850730896,0.023552987724542618
33,0.9947090148925781,0.016668083146214485
34,1.0,0.01144521962851286
35,0.9947090148925781,0.01759297028183937
36,1.0,0.015647293999791145
37,0.9947090148925781,0.023370102047920227
38,1.0,0.00962623581290245
39,0.9947090148925781,0.017381183803081512
40,1.0,0.008291133679449558
41,0.9947090148925781,0.015346206724643707
42,1.0,0.010416451841592789
43,1.0,0.007242144551128149
44,1.0,0.018506590276956558
45,1.0,0.007841212674975395
46,0.9947090148925781,0.010057739913463593
47,1.0,0.012581110000610352
48,0.9947090148925781,0.021447883918881416
49,1.0,0.009769669733941555
0,0.46560847759246826,1.0915905237197876
1,0.4920634925365448,1.000529408454895
2,0.5132275223731995,0.9532367587089539
3,0.5555555820465088,0.8259810209274292
4,0.5343915224075317,0.8401697278022766
5,0.6349206566810608,0.7382305264472961
6,0.5767195820808411,0.7377752065658569
7,0.5978835821151733,0.7241491675376892
8,0.6719576716423035,0.6217573285102844
9,0.6772486567497253,0.6522300243377686
10,0.6719576716423035,0.6326949000358582
11,0.6507936716079712,0.6537373661994934
12,0.7142857313156128,0.5752525329589844
13,0.7142857313156128,0.589883029460907
14,0.6719576716423035,0.5942802429199219
15,0.7566137313842773,0.508272111415863
16,0.7407407164573669,0.5461824536323547
17,0.7566137313842773,0.49696508049964905
18,0.7566137313842773,0.4973328113555908
19,0.7989417910575867,0.4925055205821991
20,0.761904776096344,0.5137465000152588
21,0.7777777910232544,0.4652557373046875
22,0.820105791091919,0.44464758038520813
23,0.7830687761306763,0.4214441478252411
24,0.820105791091919,0.41253602504730225
25,0.7883597612380981,0.4622734487056732
26,0.8095238208770752,0.3752121031284332
27,0.8148148059844971,0.3777715563774109
28,0.8306878209114075,0.3621159791946411
29,0.8465608358383179,0.37432795763015747
30,0.8624338507652283,0.33577990531921387
31,0.8624338507652283,0.32230743765830994
32,0.820105791091919,0.3874768316745758
33,0.8835979104042053,0.3097364902496338
34,0.8624338507652283,0.31942060589790344
35,0.8730158805847168,0.3099609315395355
36,0.920634925365448,0.25397834181785583
37,0.8730158805847168,0.2832477390766144
38,0.8677248954772949,0.28069934248924255
39,0.8677248954772949,0.3143545985221863
40,0.8518518805503845,0.3529881536960602
41,0.8465608358383179,0.32293635606765747
42,0.9153439402580261,0.26238852739334106
43,0.8571428656578064,0.2872928977012634
44,0.9100528955459595,0.25269806385040283
45,0.8994709253311157,0.2508822977542877
46,0.8941798806190491,0.24701301753520966
47,0.9470899701118469,0.18069756031036377
48,0.9259259104728699,0.21540479362010956
49,0.9047619104385376,0.22797644138336182
0,0.7777777910232544,0.4267231822013855
1,0.8148148059844971,0.38145914673805237
2,0.841269850730896,0.3546721041202545
3,0.8571428656578064,0.33500200510025024
4,0.841269850730896,0.37506043910980225
5,0.8465608358383179,0.3271205425262451
6,0.8730158805847168,0.29455721378326416
7,0.8783068656921387,0.3025871515274048
8,0.9100528955459595,0.30221638083457947
9,0.8677248954772949,0.26799994707107544
10,0.8783068656921387,0.26020172238349915
11,0.8730158805847168,0.27551451325416565
12,0.9153439402580261,0.21144312620162964
13,0.8941798806190491,0.23463645577430725
14,0.8994709253311157,0.21758149564266205
15,0.9153439402580261,0.22461529076099396
16,0.9259259104728699,0.22719745337963104
17,0.9470899701118469,0.19922520220279694
18,0.9470899701118469,0.17406651377677917
19,0.9417989253997803,0.17804665863513947
20,0.9576719403266907,0.16592323780059814
21,0.9259259104728699,0.16596855223178864
22,0.9417989253997803,0.18590408563613892
23,0.9417989253997803,0.14595718681812286
24,0.9470899701118469,0.17059651017189026
25,0.9470899701118469,0.182473823428154
26,0.9259259104728699,0.18008126318454742
27,0.9312169551849365,0.1590450406074524
28,0.9470899701118469,0.12511998414993286
29,0.9629629850387573,0.127433642745018
30,0.9629629850387573,0.13037216663360596
31,0.9788359999656677,0.12586037814617157
32,0.9735449552536011,0.10625915229320526
33,0.9629629850387573,0.11946333199739456
34,0.9629629850387573,0.12129410356283188
35,0.9894179701805115,0.09343262016773224
36,0.9576719403266907,0.11492534726858139
37,0.9682539701461792,0.1103416308760643
38,0.9841269850730896,0.09948398172855377
39,0.9735449552536011,0.08440045267343521
40,0.9841269850730896,0.09475210309028625
41,0.9735449552536011,0.1204095333814621
42,0.9470899701118469,0.13843150436878204
43,0.9576719403266907,0.1290609985589981
44,0.9682539701461792,0.11675705760717392
45,0.9682539701461792,0.0989527627825737
46,0.9841269850730896,0.07852523028850555
47,0.9894179701805115,0.06680285930633545
48,0.9788359999656677,0.07954815775156021
49,0.9894179701805115,0.053061120212078094
0,0.9100528955459595,0.23103663325309753
1,0.9047619104385376,0.21732637286186218
2,0.9312169551849365,0.17632070183753967
3,0.9470899701118469,0.1563442498445511
4,0.9153439402580261,0.22359490394592285
5,0.9417989253997803,0.1509212851524353
6,0.9682539701461792,0.11730247735977173
7,0.9259259104728699,0.18743376433849335
8,0.9629629850387573,0.1367158442735672
9,0.9629629850387573,0.11673931032419205
10,0.9523809552192688,0.12748204171657562
11,0.9417989253997803,0.12874802947044373
12,0.9788359999656677,0.09872659295797348
13,0.9523809552192688,0.11446821689605713
14,0.9788359999656677,0.09997939318418503
15,0.9470899701118469,0.13366174697875977
16,0.9735449552536011,0.1043560802936554
17,0.9576719403266907,0.1130315363407135
18,0.9523809552192688,0.10603675991296768
19,0.9894179701805115,0.07501936703920364
20,0.9841269850730896,0.07810954004526138
21,0.9894179701805115,0.07699082046747208
22,0.9788359999656677,0.08060737699270248
23,0.9735449552536011,0.08549648523330688
24,0.9841269850730896,0.06338077783584595
25,0.9788359999656677,0.086698018014431
26,0.9788359999656677,0.08327304571866989
27,0.9788359999656677,0.08004703372716904
28,0.9682539701461792,0.0833374410867691
29,0.9735449552536011,0.06293616443872452
30,0.9947090148925781,0.044865064322948456
31,0.9947090148925781,0.06213309243321419
32,0.9947090148925781,0.0521639920771122
33,0.9841269850730896,0.04575378820300102
34,0.9894179701805115,0.06990688294172287
35,0.9682539701461792,0.07886768132448196
36,0.9894179701805115,0.043373722583055496
37,0.9894179701805115,0.051854826509952545
38,0.9682539701461792,0.07222995162010193
39,0.9841269850730896,0.05826343595981598
40,0.9894179701805115,0.04840913787484169
41,0.9682539701461792,0.07891759276390076
42,0.9788359999656677,0.057494502514600754
43,0.9894179701805115,0.04623407498002052
44,1.0,0.02726357989013195
45,0.9894179701805115,0.03495384380221367
46,0.9841269850730896,0.06085534021258354
47,0.9841269850730896,0.04258396476507187
48,0.9894179701805115,0.048839468508958817
49,0.9947090148925781,0.031467072665691376
0,0.9365079402923584,0.14290891587734222
1,0.920634925365448,0.14706481993198395
2,0.9417989253997803,0.1422223299741745
3,0.9523809552192688,0.12093480676412582
4,0.9576719403266907,0.09729999303817749
5,0.9629629850387573,0.1106652244925499
6,0.9788359999656677,0.06817654520273209
7,0.9682539701461792,0.07550162822008133
8,0.9682539701461792,0.08490876108407974
9,0.9841269850730896,0.051645807921886444
10,0.9682539701461792,0.0678393766283989
11,0.9788359999656677,0.06537456810474396
12,0.9682539701461792,0.06773184984922409
13,0.9947090148925781,0.035107292234897614
14,0.9788359999656677,0.05671656131744385
15,0.9841269850730896,0.05997292324900627
16,0.9682539701461792,0.06156836450099945
17,0.9947090148925781,0.048659227788448334
18,0.9894179701805115,0.04646218568086624
19,0.9894179701805115,0.04619902744889259
20,0.9894179701805115,0.03905530646443367
21,0.9841269850730896,0.042326219379901886
22,0.9894179701805115,0.032284561544656754
23,0.9894179701805115,0.05002427101135254
24,0.9947090148925781,0.03744852542877197
25,1.0,0.034147076308727264
26,1.0,0.021663781255483627
27,0.9947090148925781,0.027905501425266266
28,0.9947090148925781,0.037585318088531494
29,0.9947090148925781,0.031927354633808136
30,1.0,0.026191534474492073
31,0.9894179701805115,0.0425310842692852
32,0.9894179701805115,0.05596214905381203
33,0.9894179701805115,0.04401297867298126
34,0.9894179701805115,0.032113056629896164
35,1.0,0.027054453268647194
36,0.9841269850730896,0.04766774922609329
37,0.9894179701805115,0.04134276881814003
38,0.9894179701805115,0.037997450679540634
39,0.9947090148925781,0.028493860736489296
40,0.9894179701805115,0.03896503522992134
41,0.9894179701805115,0.028138702735304832
42,0.9947090148925781,0.027208605781197548
43,0.9947090148925781,0.025708753615617752
44,0.9894179701805115,0.04228654131293297
45,0.9947090148925781,0.024815993383526802
46,1.0,0.02104128710925579
47,0.9894179701805115,0.032423846423625946
48,1.0,0.023504158481955528
49,0.9947090148925781,0.016636302694678307
0,0.9788359999656677,0.06684370338916779
1,0.9788359999656677,0.07469384372234344
2,0.9629629850387573,0.08150209486484528
3,0.9947090148925781,0.044934965670108795
4,0.9841269850730896,0.05828297883272171
5,0.9735449552536011,0.05384279042482376
6,0.9947090148925781,0.034684304147958755
7,0.9894179701805115,0.032787177711725235
8,0.9947090148925781,0.043864719569683075
9,0.9947090148925781,0.03766346350312233
10,1.0,0.03396879881620407
11,0.9894179701805115,0.026123998686671257
12,1.0,0.022631771862506866
13,0.9788359999656677,0.03911076858639717
14,0.9841269850730896,0.041438303887844086
15,0.9947090148925781,0.03719484061002731
16,0.9894179701805115,0.0284893698990345
17,0.9947090148925781,0.02733725868165493
18,1.0,0.015176278539001942
19,0.9894179701805115,0.02820429392158985
20,0.9947090148925781,0.025834163650870323
21,0.9947090148925781,0.017440253868699074
22,1.0,0.021114785224199295
23,0.9894179701805115,0.035944003611803055
24,1.0,0.018926508724689484
25,0.9947090148925781,0.030714064836502075
26,0.9947090148925781,0.0168911162763834
27,1.0,0.012429703958332539
28,0.9894179701805115,0.02270718291401863
29,0.9841269850730896,0.027491549029946327
30,0.9947090148925781,0.02113325335085392
31,0.9894179701805115,0.024938350543379784
32,0.9947090148925781,0.016460638493299484
33,0.9947090148925781,0.024095606058835983
34,1.0,0.0150722935795784
35,0.9841269850730896,0.03067639097571373
36,1.0,0.016415482386946678
37,1.0,0.021516261622309685
38,0.9947090148925781,0.014850291423499584
39,1.0,0.01517879031598568
40,0.9894179701805115,0.018173398450016975
41,0.9894179701805115,0.02455991879105568
42,1.0,0.017518382519483566
43,1.0,0.014506040140986443
44,1.0,0.006702838931232691
45,0.9947090148925781,0.016764158383011818
46,1.0,0.00840780045837164
47,1.0,0.012735013850033283
48,1.0,0.010358540341258049
49,1.0,0.009910288266837597
0,0.460317462682724,1.2113648653030396
1,0.5291005373001099,1.004250407218933
2,0.5291005373001099,0.8160623908042908
3,0.5132275223731995,0.8412757515907288
4,0.5767195820808411,0.7644320130348206
5,0.5767195820808411,0.772761344909668
6,0.5873016119003296,0.7715725898742676
7,0.6137565970420837,0.6773585677146912
8,0.6507936716079712,0.6647443771362305
9,0.7037037014961243,0.5758768320083618
10,0.682539701461792,0.6241933703422546
11,0.7037037014961243,0.5958345532417297
12,0.7566137313842773,0.49182894825935364
13,0.7142857313156128,0.577555239200592
14,0.7037037014961243,0.5345823168754578
15,0.7566137313842773,0.5056068897247314
16,0.6931216716766357,0.5950117707252502
17,0.7671957612037659,0.5031296014785767
18,0.761904776096344,0.48459213972091675
19,0.761904776096344,0.44296547770500183
20,0.7989417910575867,0.41291889548301697
21,0.7724867463111877,0.4580405354499817
22,0.7195767164230347,0.4971939027309418
23,0.8095238208770752,0.39811328053474426
24,0.7936508059501648,0.4153897762298584
25,0.7830687761306763,0.42998960614204407
26,0.7989417910575867,0.39368298649787903
27,0.841269850730896,0.37426048517227173
28,0.8359788656234741,0.3746178150177002
29,0.841269850730896,0.37223538756370544
30,0.8783068656921387,0.34315091371536255
31,0.841269850730896,0.3163997530937195
32,0.8571428656578064,0.3387526273727417
